-0.9626494649617858	1.7275687432159703	
-0.4805980565133541	1.2345702502549452	
4.645867051316796	-2.4396317948115196	
5.912125316268292	2.734880411843085	
-2.565387184753686	-5.6703067231654085	
-0.5366892766860901	5.440685142917296	
1.9615581640660376	-5.77560742522409	
-2.503844802945808	0.8548985208738364	
1.636502606027494	1.3743096025758135	
1.7772924245502724	1.7794559375999428	
-2.48063770890369	-2.634797609859047	
-0.8387410426381121	2.9094365313304156	
2.7975672913850382	-2.1444873709950345	
-0.45310618709447054	0.3275344118763822	
1.0415224326698824	-0.770622044275225	
-4.656247690325358	-5.090971203171304	
1.5382702557678036	-0.5996797351708673	
-2.6084106518164156	1.2837414562060798	
5.913548801176572	4.11559826332141	
-3.8623249692368726	-1.6981516376643242	
-0.7032224726531271	2.5161740310276706	
4.7862658214729725	-2.2265107672643665	
-3.6776303871645526	0.2006404624279483	
-0.39357220457152114	5.632792140990104	
-1.487008850795991	-4.98731943864366	
-0.0020883062748955628	-2.980981285955691	
-2.197763762768854	0.6978317729076984	
0.9442372533738582	2.837722511036032	
-1.1312584574441473	-1.0056641579207688	
1.427458971746457	2.113916549671023	
0.607353192134185	0.22029795060156593	
-1.467030432860976	1.8678971833797022	
1.6528595645939972	0.24082297988333617	
-1.5374266972597728	0.54626372965643	
3.4426953698721054	-5.31383419343306	
-3.0441129548461165	3.6559996328788116	
1.2461609706463102	0.6720936147817927	
2.4460080871686842	-2.6144957110954716	
0.27633197182399305	1.5580874733543444	
0.8558066389755322	0.27614676479612454	
0.6017071778743639	-2.203901452161371	
-1.964512955564024	1.96337040564445	
-5.447551213710697	5.104004892826933	
0.10038012940945493	-0.09010179938959717	
-0.9716347660458955	1.3640611444510045	
-1.9718959989651128	2.3799455850587417	
-2.5387366114569003	-4.694946220529986	
-2.4418645443227716	-3.951955935920879	
3.2342734864454554	-1.0621462923599858	
-4.313339886987412	1.2988872793804271	
-0.1314425799705013	4.349857923113653	
0.1252981764776148	-4.558881214407179	
2.8057715045596545	2.2881810808235272	
0.7738893791254396	-2.5531544923762595	
-1.1042548462160695	-2.9147848856719145	
4.495774874595334	5.217696709906649	
3.5654261555598263	-4.249855641856504	
-3.847694573946602	3.054038688512197	
3.7757063771048296	-3.638405319276621	
-0.9371512297583151	4.62653132407144	
2.42580990551778	-4.45810114245857	
1.0295129351432888	1.1528362323125494	
0.3625127830484794	-1.938695890790754	
0.20347993137199316	-1.1811504917326185	
0.3155355863358201	1.9876602888408037	
-2.0920316535309844	-2.4745567075454145	
1.2641345156211217	-0.4010587709332219	
-2.217308423805816	-2.4578129034250993	
-0.9515236406594763	1.750185162506814	
-0.2797326694417097	3.6580481389114037	
-2.6234949607172995	5.197467095182705	
-5.37194001896422	-2.8421826591661565	
-5.4927485267780245	3.7457191424407803	
1.3847443434068833	-1.6615935520086083	
-0.47462464029960116	2.1031919535465766	
1.2368384755772277	0.3676051721770963	
-1.3240412846964367	-1.0218547098664355	
0.7607081495494342	-0.994044810787238	
-2.4330938922961054	1.2641208287704804	
-2.8848667428641193	-1.3982880205834256	
-2.3214328357500142	1.188951003788383	
-3.88735543917535	-2.2713448517075108	
-2.0635841964576316	0.27970302003677694	
-0.37756967131495894	2.4807952452158255	
-2.27857574394424	1.0905071790160672	
2.858642646404736	-0.917514740835788	
-0.713867645102799	-0.022021965410362387	
-2.8067115878669378	1.4538198970237548	
-1.8006084321764702	2.055374845356933	
1.9265907641357338	-0.7492181008042549	
0.8185618435328603	-2.166383255478946	
-0.8584515904647032	2.940903509491344	
1.1997838077975262	-2.3659512493892363	
-4.911048665121448	1.0949347707673902	
4.923233412705082	-5.174427737259336	
-4.83321496512207	3.368825647671032	
1.496671179767263	-3.705220585440606	
-5.554037206610904	0.23125322205878351	
2.2923073318638996	-3.343550393851265	
-3.4256804562732572	-5.6854400427385965	
2.818724865640122	2.7199661076832675	
4.972507670057413	-0.9208655049827587	
0.8081177748124195	-1.3342994850627001	
0.38494534935532604	1.2049422456058019	
-0.6519747316024067	5.126357332553321	
-2.86703196127043	-4.046893308354013	
5.318326521143708	4.44808446933688	
3.6994774948130478	-5.161158760062254	
2.021972344286352	-2.4012004748002416	
-0.531461693261583	0.42653809889953687	
0.31429594036319924	-0.31228934644854195	
-4.579922686275047	5.611288575025404	
-0.43374757991253143	-0.2040835443323791	
0.3310121588075491	0.361577546649681	
-0.24660835021112126	-0.2229430772267955	
-0.013420810613440831	-0.5824526613739487	
0.9214945779265286	2.803895775426289	
-0.9461929709597889	-2.647188020097566	
4.832499127738879	2.0122782120325255	
-0.6337404924228489	-1.765641433434426	
-1.71138858955863	-1.3573138533519207	
1.5386371307315478	0.630775624564571	
-1.928103869516899	-0.510708674046076	
4.045411061412245	3.430269742244986	
-5.459391717843458	-3.2934707325007384	
5.3202311813144005	4.884931345133782	
1.781131368616295	-2.058702265906176	
-2.6383877506614577	2.077529826345662	
-4.719492664123665	-3.5605303556768217	
3.4621212981827267	1.520084150971156	
-4.868383904067956	1.7580862210010229	
-4.06587408608486	-4.179574055902168	
-5.038390723912341	-0.17561257810159542	
-2.971401260453934	4.234486164517262	
-4.9140454837879455	-3.607010381682623	
-2.0185405509590018	-5.464597833364092	
1.98488510084724	-1.616950155882563	
1.291541028531346	-1.9626826572725302	
-2.7018842704255794	-1.4252736585619494	
2.8707913088796135	1.7935343037626297	
2.177944027395776	0.22631159466886874	
1.0702167524798172	-1.0649704171808867	
-3.5600164972928114	5.668152817046794	
-3.6025812049094474	-4.439817548371284	
-4.503793675071886	-5.333440944791885	
1.4209771340215118	1.6126106148616375	
